sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
success_radius,0.2888888888888889,0.00010000000000000009,0.003806358250624933,0.12422025648841492,0.7659636938828316,42.30871914059008,0.34724540901502504,0.5166944908180301,0.7732601001669448,0.2776366979815066,0.8,26.4375,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.00788154924594252,0.12391957022991572,0.7545174391491793,41.599820759778375,0.4184514003294893,0.5691927512355849,0.6495558484349258,0.2898998914286494,0.7,25.214285714285715,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.01631975090784437,0.12410436265103884,0.7434151419904499,41.46380877940514,0.49108589951377635,0.593192868719611,0.5529212317666127,0.3552499769255519,0.7,25.928571428571427,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.03379212149580846,0.1232926815360674,0.7296384552498104,40.97023369025858,0.5365079365079365,0.6015873015873016,0.49910476190476194,0.4781667457893491,0.65,25.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.0699708887492028,0.12336523187287347,0.699955407805433,40.296721460532424,0.5640243902439024,0.6112804878048781,0.4618951219512195,0.6155874034389853,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.14488363132100487,0.12272055016529808,0.6776688081037335,39.713177941673784,0.5758468335787923,0.6170839469808542,0.44426921944035347,0.8797035750001669,0.5,26.9,0.0,20.0,False
success_radius,0.2888888888888889,0.00010000000000000009,0.3,0.12208851424186573,0.6655835399460399,39.57941870962523,0.576647564469914,0.6174785100286533,0.44307392550143265,1.0723752895370127,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.00010000000000000009,0.1243753414696777,0.7766481023416822,41.784307953528796,0.16722972972972974,0.27449324324324326,1.195477027027027,0.2412147743627429,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.00020706272838739032,0.12437534186021805,0.7766480546804607,31.420886377621247,0.18496621621621623,0.30996621621621623,1.1422675675675675,0.2416786989197135,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.0004287497348723022,0.12437534138180134,0.7766455803847765,24.499217898054436,0.20945945945945946,0.3547297297297297,1.073010810810811,0.24528689365833997,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.0008877808989802905,0.1243753418069238,0.7748607682664155,20.435282482727988,0.25042158516020235,0.4148397976391231,0.9719386172006745,0.24491708334535361,0.8,26.0625,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.001838263351530691,0.12437534147382255,0.7691605373070842,18.267571744453765,0.30201342281879195,0.4798657718120805,0.8553208053691275,0.25239199344068763,0.8,26.25,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.003806358250624933,0.12422025796520551,0.7659701385348323,17.27769811704942,0.3664440734557596,0.5467445742904842,0.7240113522537562,0.278250405844301,0.8,26.4375,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.00788154924594252,0.12391957072377545,0.7545222358129099,16.802683737337226,0.4382207578253707,0.5980230642504119,0.6009561779242174,0.2903386950492859,0.7,25.214285714285715,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.01631975090784437,0.12410436629708713,0.7434186895996265,16.76671012731063,0.5105348460291734,0.6215559157212318,0.5051092382495947,0.3556531650945544,0.7,25.928571428571427,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.03379212149580846,0.12329268318254251,0.7296412858995349,16.64536284804596,0.5571428571428572,0.6309523809523809,0.4491047619047619,0.4785146163776517,0.65,25.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.0699708887492028,0.1233652332736535,0.6999575018474333,16.505451150417905,0.583079268292683,0.6394817073170732,0.4146390243902438,0.6158240465447307,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.14488363132100487,0.1227205502947828,0.6776702967145981,16.428098312369865,0.5957290132547864,0.6450662739322534,0.3964047128129602,0.8798465695232153,0.5,26.9,0.0,20.0,False
success_radius,0.2888888888888889,0.00021690521830457365,0.3,0.12208851507116558,0.665584477160907,16.55088888370244,0.5967048710601719,0.6454154727793696,0.3950796561604585,1.072456487827003,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.00010000000000000009,0.1243753414696777,0.7766481023416822,22.56392154277606,0.20523648648648649,0.35135135135135137,1.080612162162162,0.2412147743627429,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.00020706272838739032,0.12437534177845624,0.7766477419220799,16.511260874870747,0.2204391891891892,0.38091216216216217,1.0358486486486487,0.2418375564739108,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.0004287497348723022,0.12437534133204983,0.7748392638863724,11.739107469596831,0.24536256323777403,0.42495784148397975,0.9668795952782462,0.24553136620670557,0.85,26.823529411764707,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.0008877808989802905,0.12437534140451777,0.7748678475184511,8.599377843448707,0.28077571669477236,0.4772344013490725,0.8791898819561551,0.24602800831198693,0.8,26.0625,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.001838263351530691,0.12437534141041222,0.7691702231434647,6.785004832157722,0.33305369127516776,0.5385906040268457,0.7655557046979866,0.2533632913604379,0.8,26.25,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.003806358250624933,0.12422025677575563,0.7659840464562141,5.922670194715538,0.39315525876460766,0.6068447412353923,0.6372,0.2795790208503604,0.8,26.4375,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.00788154924594252,0.12391956985850072,0.7545326947064829,5.569077500629503,0.4645799011532125,0.6532125205930808,0.5194075782537066,0.29129023756831884,0.7,25.214285714285715,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.01631975090784437,0.12410436246957031,0.7434263528103466,5.580630785372404,0.5364667747163695,0.6758508914100486,0.4248823338735819,0.3565269893035293,0.7,25.928571428571427,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.03379212149580846,0.12329268306955483,0.7296475442785076,5.630199908517439,0.5833333333333334,0.6865079365079365,0.3673587301587301,0.47926779370754957,0.65,25.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.0699708887492028,0.1233652344247054,0.6999619962760775,5.732009213503867,0.6082317073170732,0.6935975609756098,0.335370731707317,0.6163372412323952,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.14488363132100487,0.12272055182305139,0.6776736395253048,5.8855485814189485,0.6207658321060383,0.698821796759941,0.31761237113402063,0.8801567386835814,0.5,26.9,0.0,20.0,False
success_radius,0.2888888888888889,0.00047047873727754753,0.3,0.12208851394372712,0.6655864153401932,6.126651436411044,0.6224928366762178,0.6991404011461319,0.31556676217765034,1.0726325999945403,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.00010000000000000009,0.12437534148253171,0.7766480627416928,10.633758185703408,0.2609797297297297,0.44594594594594594,0.9302743243243243,0.2412964938208461,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.00020706272838739032,0.12437534205028587,0.7766472492768461,7.774863239302398,0.27280405405405406,0.47381756756756754,0.8905783783783784,0.24248860944062472,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.0004287497348723022,0.12437534106322048,0.7748426774066386,5.046474184223147,0.28920741989881954,0.5101180438448567,0.8378745362563238,0.24735133685171604,0.85,26.823529411764707,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.0008877808989802905,0.12437534115382361,0.7748892247993185,2.9345988867934523,0.32293423271500843,0.5539629005059022,0.7603028667790893,0.2487583179026842,0.8,26.0625,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.001838263351530691,0.1243753410467519,0.7692016025017138,1.5642332278160567,0.375,0.6115771812080537,0.6506228187919463,0.2560168454423547,0.8,26.25,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.003806358250624933,0.12422025804551076,0.7660131072052608,0.8588713249768882,0.4365609348914858,0.674457429048414,0.5261816360601002,0.28244872149080036,0.8,26.4375,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.00788154924594252,0.12391956834423232,0.7522868592836534,0.5798564576499498,0.5024671052631579,0.7220394736842105,0.4126934210526316,0.28492006529122593,0.7,25.285714285714285,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.01631975090784437,0.12410436276125711,0.743442947753997,0.6241990554217205,0.5713128038897893,0.7390599675850892,0.32682722852512147,0.35842038299888374,0.7,25.928571428571427,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.03379212149580846,0.12329268374631862,0.7296609162132593,0.7519553162775711,0.6190476190476191,0.7484126984126984,0.2697396825396825,0.4808996146544814,0.65,25.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.0699708887492028,0.12336523295670362,0.699971755436965,0.9606567757207698,0.6425304878048781,0.7530487804878049,0.24162073170731702,0.6174517907202244,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.14488363132100487,0.12272055033142278,0.6776810516977715,1.2179509940859057,0.6553755522827688,0.7569955817378498,0.22482886597938145,0.8808293256908655,0.5,26.9,0.0,20.0,False
success_radius,0.2888888888888889,0.001020492932168466,0.3,0.1220885136745411,0.6655907206225037,1.5135078759653466,0.6561604584527221,0.7564469914040115,0.2245925501432664,1.0730141086503864,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.00010000000000000009,0.12437534147715289,0.7766491887431809,3.5553722211922443,0.33614864864864863,0.5827702702702703,0.7182810810810811,0.24323703330010177,0.85,26.764705882352942,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.00020706272838739032,0.1243753417344871,0.7748563681838063,2.486363284970011,0.3473861720067454,0.6053962900505903,0.6844175379426644,0.2462725816294551,0.85,26.823529411764707,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.0004287497348723022,0.12437534280321044,0.7748906156564335,1.2409214003321518,0.3718381112984823,0.6290050590219224,0.6363568296795953,0.253235799446702,0.85,26.823529411764707,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.0008877808989802905,0.12437534169400777,0.7732908563592772,0.07168234814108179,0.3947811447811448,0.6734006734006734,0.5690181818181818,0.2626453129574656,0.8,26.125,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.001838263351530691,0.12422025699426029,0.7692755490315973,-0.8194763079939874,0.4396984924623116,0.7177554438860971,0.4797460636515913,0.2506315132603049,0.8,26.3125,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.003806358250624933,0.12422025671296566,0.7660728233441936,-1.3210584975515305,0.4974958263772955,0.7712854757929883,0.36841869782971615,0.27770072035491467,0.75,25.6,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.00788154924594252,0.12391956773468202,0.7523335673216756,-1.5188676602045847,0.5608552631578947,0.8149671052631579,0.26137763157894744,0.28933324869722127,0.7,25.285714285714285,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.01631975090784437,0.12410436493520181,0.7434782732071568,-1.4586336973666292,0.6256077795786061,0.8257698541329012,0.1858223662884927,0.36251501720398666,0.7,25.928571428571427,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.03379212149580846,0.12329268320632764,0.7296896169881854,-1.2954061902602292,0.6738095238095239,0.8365079365079365,0.1268825396825396,0.48442879822105167,0.65,25.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.0699708887492028,0.12336523271602497,0.6999929991560627,-1.0425372730324673,0.6935975609756098,0.8407012195121951,0.12469634146341468,0.6198728421702981,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.14488363132100487,0.12272055073337804,0.6776968705582449,-0.7405637266387531,0.7047128129602357,0.845360824742268,0.1311519882179677,0.8822876679711044,0.5,26.9,0.0,20.0,False
success_radius,0.2888888888888889,0.0022135024223027535,0.3,0.12208851550902246,0.6656000776355703,-0.4202670512286528,0.7055873925501432,0.8467048710601719,0.1306825214899714,1.0738421017304063,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.00010000000000000009,0.12437534262412099,0.7738131214180424,-0.14320882685681643,0.45791245791245794,0.7415824915824916,0.4377050505050505,0.2822384309023619,0.8,26.125,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.00020706272838739032,0.12437534325620128,0.7738264125711654,-0.4586793176731605,0.468013468013468,0.7483164983164983,0.4208700336700337,0.28551907166838647,0.8,26.125,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.0004287497348723022,0.12437534384964131,0.7715500570949537,-0.9104549722433565,0.4823529411764706,0.7680672268907563,0.38677983193277304,0.28080125488340857,0.8,26.1875,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.0008877808989802905,0.12422025748390028,0.7697700060131392,-1.4279671229996116,0.5050251256281407,0.7939698492462312,0.3382050251256281,0.2704380162060261,0.8,26.3125,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.001838263351530691,0.124220258304411,0.7664538889332552,-1.8836444122657872,0.5392320534223706,0.8313856427378965,0.2665823038397329,0.2915576076135039,0.8,26.4375,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.003806358250624933,0.12391957145829183,0.7569963592549186,-2.191118457979456,0.5915841584158416,0.8770627062706271,0.16855313531353133,0.28842640817165377,0.7,25.142857142857142,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.00788154924594252,0.123866667451867,0.7479571145788562,-2.2948403537935937,0.6500815660685155,0.9061990212071778,0.0809194127243067,0.3065587374381721,0.7,25.642857142857142,0.0,20.0,True
success_radius,0.2888888888888889,0.004801202261272809,0.01631975090784437,0.12410436356461517,0.7440243246536068,-2.2119841595481287,0.7042139384116693,0.9157212317666127,0.060292706645056704,0.4001093223690987,0.65,24.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.03379212149580846,0.12329268335783176,0.7267822388703663,-2.0337024748646204,0.7507911392405063,0.9240506329113924,0.09854050632911393,0.5173984881490469,0.65,26.076923076923077,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.0699708887492028,0.12336523386441449,0.700517483290107,-1.7671413180790776,0.7660060975609756,0.926829268292683,0.11097682926829266,0.6650038566440344,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.14488363132100487,0.1227205486475786,0.6765655726701888,-1.4478831485436892,0.7772058823529412,0.9308823529411765,0.11812352941176474,0.9189774388913066,0.5,27.0,0.0,20.0,False
success_radius,0.2888888888888889,0.004801202261272809,0.3,0.12208851454708905,0.6661455886898014,-1.1181174186551124,0.7772206303724928,0.9326647564469914,0.1163558739255014,1.1192998830229044,0.45,27.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.00010000000000000009,0.12432926694127042,0.7646952418714501,-1.7638692142488381,0.6056572379367721,0.8752079866888519,0.156334775374376,0.2990773547440767,0.75,25.733333333333334,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.00020706272838739032,0.1243292668319405,0.7634333150135141,-1.832675828624787,0.6112956810631229,0.8795681063122923,0.14633621262458474,0.3112746555358171,0.75,25.8,0.0,20.0,True
success_radius,0.2888888888888889,0.010414058246057912,0.0004287497348723022,0.12432926600047575,0.7613750207626022,-1.955532122522816,0.62106135986733,0.8864013266998342,0.1297373134328358,0.30717939510941505,0.75,25.866666666666667,0.0,20.0,True
success_radius,0.2888888888888889,0.010414058246057912,0.0008877808989802905,0.12432926546589089,0.7590429285691302,-2.1218476830370574,0.640728476821192,0.9072847682119205,0.08918675496688744,0.28979577803984286,0.65,23.923076923076923,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.001838263351530691,0.12448461984401127,0.7574997088933862,-2.2939781664738486,0.6674917491749175,0.9315181518151815,0.038190099009901,0.30584654975682496,0.65,24.076923076923077,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.003806358250624933,0.12407579311688371,0.7527301378414503,-2.418361184593983,0.7090163934426229,0.9540983606557377,0.026718032786885226,0.3249711226671934,0.65,24.384615384615383,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.00788154924594252,0.12410436225178756,0.7477923247488563,-2.441774935135865,0.7471544715447155,0.9666666666666667,0.07662113821138217,0.36543537601828574,0.65,24.76923076923077,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.01631975090784437,0.1239918321220582,0.7410947124206231,-2.347552081823695,0.8016129032258065,0.9741935483870968,0.1386064516129033,0.46231662556529046,0.65,25.153846153846153,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.03379212149580846,0.12338297554386364,0.7203693097699864,-2.166296638079176,0.841692789968652,0.9796238244514106,0.18411661442006266,0.5345745149999857,0.6,25.5,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.0699708887492028,0.12292337891250146,0.6978729765692424,-1.902054805683995,0.8545454545454545,0.9810606060606061,0.19840606060606059,0.719205866381526,0.5,25.0,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.14488363132100487,0.12272055006183524,0.6701584469294888,-1.5602018843953878,0.8642335766423358,0.9832116788321168,0.2102452554744526,0.9816671945154667,0.5,27.5,0.0,20.0,False
success_radius,0.2888888888888889,0.010414058246057912,0.3,0.12204396248894991,0.6653975035934518,-1.2448121153611242,0.865,0.9835714285714285,0.21137142857142854,1.1839085273444652,0.45,27.88888888888889,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.00010000000000000009,0.1243083359086353,0.7562592534168598,-2.1871780139146417,0.7528735632183908,0.951559934318555,0.07311362889983586,0.3965543918311596,0.65,24.307692307692307,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.00020706272838739032,0.12430833645650803,0.7562692107519248,-2.1993535471442582,0.7561576354679803,0.9540229885057471,0.07393464696223329,0.39903592951595784,0.65,24.307692307692307,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.0004287497348723022,0.12430833946890381,0.7562893317083302,-2.2206744375547243,0.7610837438423645,0.9597701149425287,0.08365385878489329,0.4041092097759247,0.65,24.307692307692307,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.0008877808989802905,0.12409842000029946,0.7563304397714415,-2.254987989545079,0.769672131147541,0.9655737704918033,0.09804590163934424,0.4181701511144638,0.65,24.384615384615383,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.001838263351530691,0.12369367222711404,0.7541865446643833,-2.2950763545555843,0.7933006535947712,0.9738562091503268,0.129956862745098,0.4138704504817724,0.65,24.53846153846154,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.003806358250624933,0.12393115221854265,0.7523114213591362,-2.3143176803822794,0.8159609120521173,0.9861563517915309,0.16491726384364824,0.4258600577712059,0.65,24.692307692307693,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.00788154924594252,0.12381958389135805,0.743063193572954,-2.2856692095677547,0.853225806451613,0.989516129032258,0.205541935483871,0.46116499304771424,0.65,25.153846153846153,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.01631975090784437,0.12380301859512556,0.7317079467092052,-2.176898269343485,0.9004777070063694,0.9944267515923567,0.25770445859872615,0.5265591599047184,0.6,24.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.03379212149580846,0.12343821061253803,0.7153126403535965,-2.000507856038678,0.9231366459627329,0.9976708074534162,0.2836074534161491,0.6078246813267469,0.55,24.818181818181817,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.0699708887492028,0.12282925219053127,0.696295490519711,-1.7520117147664,0.9329819277108434,0.9984939759036144,0.2942759036144579,0.8158876055851578,0.5,25.4,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.14488363132100487,0.12208950246199084,0.6683633889626317,-1.423855982837378,0.941304347826087,1.0,0.304104347826087,1.0614918718114494,0.45,26.77777777777778,0.0,20.0,False
success_radius,0.2888888888888889,0.02258863577297737,0.3,0.12199733176520558,0.6649055587729744,-1.082182199575856,0.9435825105782792,1.0,0.30638251057827925,1.2970614418387414,0.4,27.625,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.00010000000000000009,0.12372066347856385,0.7447275419472925,-2.0268786253232673,0.891653290529695,0.985553772070626,0.240007062600321,0.5099828062579036,0.6,24.25,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.00020706272838739032,0.12372066395855633,0.7436156058822604,-2.0259976291114743,0.8918269230769231,0.9863782051282052,0.24100512820512832,0.5203368319198489,0.6,24.333333333333332,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.0004287497348723022,0.12372066410908004,0.7436313124825368,-2.0254695287911244,0.8950320512820513,0.9863782051282052,0.2442102564102565,0.5245443899184465,0.6,24.333333333333332,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.0008877808989802905,0.12372066218447943,0.7436638594058474,-2.023307414767205,0.8998397435897436,0.9871794871794872,0.24981923076923085,0.5330901477485895,0.6,24.333333333333332,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.001838263351530691,0.123720663526255,0.7376031092474427,-2.019883967136887,0.9059011164274322,0.9904306220095693,0.25913173843700155,0.5209696508944035,0.6,24.583333333333332,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.003806358250624933,0.12372066242340249,0.7347135612100141,-1.9975574093610127,0.924483306836248,0.9920508744038156,0.2793341812400636,0.5523080398095772,0.6,24.75,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.00788154924594252,0.1237206622354205,0.7294170938252472,-1.944837663248307,0.946993670886076,0.9936708860759493,0.30346455696202534,0.5883183993399144,0.6,25.0,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.01631975090784437,0.12378222195766676,0.7202043616990831,-1.8422932561634,0.9640625,0.99609375,0.32295625000000006,0.6538521874696016,0.6,25.666666666666668,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.03379212149580846,0.1233598539725859,0.703162785863033,-1.6775124589221668,0.9771341463414634,0.9977134146341463,0.3376475609756098,0.7582235187292099,0.55,25.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.0699708887492028,0.12265622245634326,0.6885596242067287,-1.450737532073857,0.9821958456973294,0.9992581602373887,0.3442540059347181,0.9621241439133883,0.5,26.4,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.14488363132100487,0.12181183017655733,0.6660743052182617,-1.158117727564209,0.9878571428571429,1.0,0.3506571428571429,1.1848054222762585,0.45,27.88888888888889,0.0,20.0,False
success_radius,0.2888888888888889,0.04899592973540154,0.3,0.1222062642746707,0.6655076880899609,-0.8295695639671599,0.9888268156424581,1.0,0.3516268156424581,1.4087853757664561,0.35,27.0,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.00010000000000000009,0.12373529411444127,0.7197736913995711,-1.5672909645832456,0.9627329192546584,0.9937888198757764,0.3193217391304348,0.7673583574593067,0.55,24.818181818181817,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.00020706272838739032,0.12373529479670502,0.7197815378242992,-1.5658364848902482,0.9635093167701864,0.9945652173913043,0.3208745341614907,0.7688112271949649,0.55,24.818181818181817,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.0004287497348723022,0.12373529172890746,0.718090108111022,-1.563682553886058,0.9635658914728682,0.9945736434108527,0.32093953488372096,0.7630089562386274,0.55,24.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.0008877808989802905,0.12373529345652844,0.7181225447414815,-1.5574292429825098,0.9651162790697675,0.9945736434108527,0.32248992248062025,0.7694171732291579,0.55,24.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.001838263351530691,0.12373529347250774,0.7181888377555696,-1.5446379462843884,0.9658914728682171,0.9945736434108527,0.32326511627906984,0.7831014152616262,0.55,24.90909090909091,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.003806358250624933,0.12338685039600132,0.713332918989312,-1.5235053175275313,0.9715384615384616,0.9953846153846154,0.329723076923077,0.7972528111189604,0.55,25.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.00788154924594252,0.1236937410268474,0.7086653954608649,-1.4744927783946054,0.9808282208588958,0.9969325153374233,0.3405607361963191,0.8243039302527905,0.55,25.545454545454547,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.01631975090784437,0.12334292737885448,0.7058611086163847,-1.3924158667021291,0.988619119878604,0.9984825493171472,0.34990166919575116,0.8902624167501927,0.55,26.181818181818183,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.03379212149580846,0.12308331858704721,0.6921470877404651,-1.2581475506704312,0.9918154761904762,0.9985119047619048,0.35312738095238094,0.9992028340697289,0.55,27.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.0699708887492028,0.12195495431680309,0.6729524675332375,-1.0567846283904603,0.9949567723342939,1.0,0.3577567723342939,1.170360504835844,0.45,27.22222222222222,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.14488363132100487,0.12170850303452721,0.6645586802461649,-0.7898776792024839,0.997907949790795,1.0,0.360707949790795,1.4373460985720157,0.4,28.625,0.0,20.0,False
success_radius,0.2888888888888889,0.10627472835292812,0.3,0.12249268222765962,0.6674169305782465,-0.5076304484924428,0.9986206896551724,1.0,0.3614206896551724,1.6181682962924242,0.35,28.285714285714285,0.0,20.0,False
success_radius,0.2888888888888889,0.23051543153651136,0.00010000000000000009,0.12283205727643311,0.6798766416643715,-0.9774086529746432,0.9882869692532943,0.9985358711566618,0.34962284040995606,1.1663562580943108,0.55,28.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.23051543153651136,0.00020706272838739032,0.12283205903389614,0.6798833494662851,-0.9763782885636865,0.9890190336749634,0.9985358711566618,0.3503549048316251,1.1676449041813612,0.55,28.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.23051543153651136,0.0004287497348723022,0.122832057489092,0.6798973727313061,-0.974254612928489,0.9897510980966325,0.9985358711566618,0.3510869692532943,1.1703173380345107,0.55,28.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.23051543153651136,0.0008877808989802905,0.12283205736892179,0.6799270091530036,-0.9698980773592123,0.9904831625183016,0.9985358711566618,0.35181903367496337,1.1757363740354776,0.55,28.363636363636363,0.0,20.0,False
success_radius,0.2888888888888889,0.23051543153651136,0.001838263351530691,0.1226233592556769,0.6799906033540191,-0.9617767834736904,0.9904970760233918,0.9985380116959064,0.35183508771929817,1.1784394387155772,0.55,28.454545454545453,0.0,20.0,False
